rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,660,5196,1005000510,방화,2025-05-21 20:54:56,11분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1380,5198,1005000510,방화,2025-05-21 20:54:56,23분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5171,1005000558,하남검단산,2025-05-21 20:55:06,전역 진입,굽은다리(강동구민회관앞),4,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,1020,5173,1005000558,하남검단산,2025-05-21 20:55:06,17분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,660,5196,1005000510,방화,2025-05-21 20:55:17,11분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1380,5198,1005000510,방화,2025-05-21 20:55:17,23분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5171,1005000558,하남검단산,2025-05-21 20:55:27,전역 진입,굽은다리(강동구민회관앞),4,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,1020,5173,1005000558,하남검단산,2025-05-21 20:55:27,17분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:55:37,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:55:37,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5171,1005000558,하남검단산,2025-05-21 20:55:27,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,1020,5173,1005000558,하남검단산,2025-05-21 20:55:27,17분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:55:37,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:55:37,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5171,1005000558,하남검단산,2025-05-21 20:55:47,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,960,5173,1005000558,하남검단산,2025-05-21 20:55:47,16분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:55:57,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:55:57,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5171,1005000558,하남검단산,2025-05-21 20:55:47,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,960,5173,1005000558,하남검단산,2025-05-21 20:55:47,16분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:55:57,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:55:57,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:08,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,960,5173,1005000558,하남검단산,2025-05-21 20:56:08,16분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:56:18,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:56:18,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:08,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12008하남검단산0,1005,1005000551,일반,960,5173,1005000558,하남검단산,2025-05-21 20:56:08,16분 후 (장한평),장한평,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,600,5196,1005000510,방화,2025-05-21 20:56:18,10분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5198,1005000510,방화,2025-05-21 20:56:18,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:28,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,960,5173,1005000558,하남검단산,2025-05-21 20:56:28,16분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:56:38,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:56:38,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:48,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,900,5173,1005000558,하남검단산,2025-05-21 20:56:48,15분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:56:59,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:56:59,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:48,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,900,5173,1005000558,하남검단산,2025-05-21 20:56:48,15분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:56:59,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:56:59,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:56:48,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,900,5173,1005000558,하남검단산,2025-05-21 20:56:48,15분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:56:59,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:56:59,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:57:09,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,900,5173,1005000558,하남검단산,2025-05-21 20:57:09,15분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:57:19,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:57:19,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5171,1005000558,하남검단산,2025-05-21 20:57:09,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,900,5173,1005000558,하남검단산,2025-05-21 20:57:09,15분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5196,1005000510,방화,2025-05-21 20:57:19,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5198,1005000510,방화,2025-05-21 20:57:19,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:57:29,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1560,5175,1005000558,하남검단산,2025-05-21 20:57:29,26분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,480,5196,1005000510,방화,2025-05-21 20:57:39,8분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5198,1005000510,방화,2025-05-21 20:57:39,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:57:29,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1560,5175,1005000558,하남검단산,2025-05-21 20:57:29,26분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5196,1005000510,방화,2025-05-21 20:58:00,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5198,1005000510,방화,2025-05-21 20:58:00,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:57:50,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1560,5175,1005000558,하남검단산,2025-05-21 20:57:50,26분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5196,1005000510,방화,2025-05-21 20:58:00,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5198,1005000510,방화,2025-05-21 20:58:00,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:58:10,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1560,5175,1005000558,하남검단산,2025-05-21 20:58:10,26분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5196,1005000510,방화,2025-05-21 20:58:20,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5198,1005000510,방화,2025-05-21 20:58:20,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:58:10,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1560,5175,1005000558,하남검단산,2025-05-21 20:58:10,26분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5196,1005000510,방화,2025-05-21 20:58:20,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5198,1005000510,방화,2025-05-21 20:58:20,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:58:31,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1500,5175,1005000558,하남검단산,2025-05-21 20:58:31,25분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:58:41,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:58:41,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11007하남검단산0,1005,1005000551,일반,840,5173,1005000558,하남검단산,2025-05-21 20:58:31,14분 후 (군자(능동)),군자(능동),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1500,5175,1005000558,하남검단산,2025-05-21 20:58:31,25분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:58:41,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:58:41,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,780,5173,1005000558,하남검단산,2025-05-21 20:58:51,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1500,5175,1005000558,하남검단산,2025-05-21 20:58:51,25분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:01,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:01,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,780,5173,1005000558,하남검단산,2025-05-21 20:59:11,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1500,5175,1005000558,하남검단산,2025-05-21 20:59:11,25분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:22,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:22,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,780,5173,1005000558,하남검단산,2025-05-21 20:59:11,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12013하남검단산0,1005,1005000551,일반,1500,5175,1005000558,하남검단산,2025-05-21 20:59:11,25분 후 (신금호),신금호,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:22,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:22,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,780,5173,1005000558,하남검단산,2025-05-21 20:59:32,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 20:59:32,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:42,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:42,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,780,5173,1005000558,하남검단산,2025-05-21 20:59:32,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 20:59:32,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:42,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:42,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,720,5173,1005000558,하남검단산,2025-05-21 20:59:52,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 20:59:52,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 20:59:42,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 20:59:42,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,720,5173,1005000558,하남검단산,2025-05-21 20:59:52,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 20:59:52,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5196,1005000510,방화,2025-05-21 21:00:02,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5198,1005000510,방화,2025-05-21 21:00:02,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,720,5173,1005000558,하남검단산,2025-05-21 21:00:13,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 21:00:13,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5196,1005000510,방화,2025-05-21 21:00:23,6분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1080,5198,1005000510,방화,2025-05-21 21:00:23,18분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11006하남검단산0,1005,1005000551,일반,720,5173,1005000558,하남검단산,2025-05-21 21:00:13,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12012하남검단산0,1005,1005000551,일반,1440,5175,1005000558,하남검단산,2025-05-21 21:00:13,24분 후 (행당),행당,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5196,1005000510,방화,2025-05-21 21:00:23,6분 후 (강일),강일,99,0
